trial_id,feature_count,feature_columns,val_mae,val_rmse,iterations,model_name
318,5,daily_expense|days_to_end_of_month|is_weekend|month|net_30d_sum,4277.639496030549,12655.867037931917,88,hgbr_v3_hgbr
446,10,daily_expense|daily_income|days_to_end_of_month|expense_30d_sum|expense_trend|has_income|is_summer_vacation|is_weekend|net_30d_sum|net_7d_sum,4278.7532318299345,12758.881746038987,81,hgbr_v3_hgbr
79,19,daily_expense|daily_income|daily_net|days_to_end_of_month|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|has_expense|has_income|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_7d_sum|txn_count,4279.03829580357,12640.068324864018,79,hgbr_v3_hgbr
904,17,daily_expense|daily_income|daily_net|day|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_income|income_txn_count|is_weekend|is_winter_vacation|month|net_7d_sum|txn_7d_sum|txn_count,4280.640016927073,15768.739799170542,64,hgbr_v3_hgbr
647,8,daily_expense|day|has_income|is_summer_vacation|is_weekend|is_winter_vacation|net_30d_sum|txn_count,4282.070760731105,12855.826264050496,88,hgbr_v3_hgbr
52,17,daily_expense|daily_income|daily_net|days_to_end_of_month|dow|expense_30d_sum|expense_7d_mean|expense_7d_sum|has_expense|income_txn_count|is_summer_vacation|is_weekend|month|net_30d_sum|net_7d_sum|txn_7d_sum|txn_count,4284.055602204221,12657.69640087528,79,hgbr_v3_hgbr
475,9,days_to_end_of_month|expense_30d_mean|expense_7d_sum|expense_trend|has_expense|is_summer_vacation|is_winter_vacation|net_30d_sum|net_7d_sum,4284.933094821063,12810.111859962153,63,hgbr_v3_hgbr
545,16,daily_expense|day|days_to_end_of_month|dow|expense_30d_sum|expense_7d_mean|expense_7d_sum|expense_txn_count|has_income|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|net_30d_sum|net_7d_sum|txn_7d_sum,4285.615862805649,12620.34802616906,82,hgbr_v3_hgbr
350,10,daily_expense|daily_income|days_to_end_of_month|expense_30d_sum|expense_7d_sum|has_expense|has_income|is_summer_vacation|is_winter_vacation|net_30d_sum,4286.0101458493655,12909.392421152808,79,hgbr_v3_hgbr
220,13,daily_income|days_to_end_of_month|expense_30d_mean|expense_7d_30d_ratio|expense_7d_mean|expense_trend|expense_txn_count|has_expense|income_txn_count|is_summer_vacation|is_winter_vacation|net_30d_sum|txn_count,4287.592672643255,13083.52157997994,74,hgbr_v3_hgbr
823,9,daily_expense|daily_net|dow|expense_7d_30d_ratio|expense_trend|expense_txn_count|is_winter_vacation|net_7d_sum|txn_30d_sum,4287.830840287995,15765.337659425148,108,hgbr_v3_hgbr
477,6,daily_income|expense_7d_30d_ratio|expense_7d_mean|income_txn_count|is_winter_vacation|txn_7d_sum,4293.559883121771,16991.837746667272,48,hgbr_v3_hgbr
841,6,days_to_end_of_month|expense_7d_sum|income_txn_count|is_weekend|txn_7d_sum|txn_count,4294.867647127649,17070.89787516704,82,hgbr_v3_hgbr
698,19,daily_expense|daily_income|day|days_to_end_of_month|dow|expense_30d_mean|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|month|net_30d_sum|net_7d_sum|txn_count,4298.412033618115,12663.62214636191,79,hgbr_v3_hgbr
615,15,daily_expense|daily_net|day|expense_30d_sum|expense_7d_30d_ratio|expense_trend|expense_txn_count|has_income|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|month|net_30d_sum|net_7d_sum,4299.924676666984,12630.912108045059,82,hgbr_v3_hgbr
965,16,daily_income|day|days_to_end_of_month|dow|expense_30d_sum|expense_7d_30d_ratio|expense_7d_sum|expense_trend|expense_txn_count|has_income|income_txn_count|is_summer_vacation|net_30d_sum|net_7d_sum|txn_7d_sum|txn_count,4300.084970526658,12953.214490711183,74,hgbr_v3_hgbr
443,10,daily_expense|daily_income|days_to_end_of_month|dow|expense_7d_mean|expense_7d_sum|has_expense|has_income|is_weekend|txn_7d_sum,4301.400081579314,16727.42604414406,168,hgbr_v3_hgbr
5,6,daily_expense|daily_net|expense_7d_sum|is_weekend|net_7d_sum|txn_30d_sum,4301.558497356619,15872.125212396382,79,hgbr_v3_hgbr
658,10,daily_income|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_trend|income_txn_count|is_weekend|net_7d_sum|txn_30d_sum|txn_7d_sum,4303.206109413846,14965.17698273255,55,hgbr_v3_hgbr
82,20,daily_expense|daily_income|daily_net|day|days_to_end_of_month|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_trend|expense_txn_count|has_expense|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_7d_sum|txn_count,4307.650531210925,12695.675619331356,78,hgbr_v3_hgbr
700,6,daily_income|day|expense_7d_sum|expense_txn_count|txn_7d_sum|txn_count,4313.548557135427,16944.215358487218,104,hgbr_v3_hgbr
650,18,daily_expense|daily_income|daily_net|day|days_to_end_of_month|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|has_expense|has_income|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|net_30d_sum|net_7d_sum|txn_7d_sum,4315.74720453852,12641.57198734452,79,hgbr_v3_hgbr
398,13,daily_expense|daily_income|daily_net|expense_30d_sum|expense_7d_30d_ratio|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|month|net_30d_sum|txn_count,4317.433036446928,12614.601873611253,79,hgbr_v3_hgbr
444,10,daily_expense|day|days_to_end_of_month|expense_7d_30d_ratio|expense_7d_mean|expense_trend|has_expense|month|net_7d_sum|txn_30d_sum,4320.942329695169,15908.583128934479,64,hgbr_v3_hgbr
14,18,daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_sum|expense_7d_30d_ratio|expense_trend|expense_txn_count|has_income|income_txn_count|is_summer_vacation|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_7d_sum|txn_count,4321.826427852164,12675.401340228611,80,hgbr_v3_hgbr
690,14,daily_income|days_to_end_of_month|dow|expense_30d_mean|expense_7d_30d_ratio|expense_7d_mean|expense_trend|expense_txn_count|has_income|income_txn_count|is_summer_vacation|is_weekend|net_30d_sum|txn_7d_sum,4322.597550820329,13219.685620994043,70,hgbr_v3_hgbr
741,20,daily_expense|daily_income|daily_net|day|days_to_end_of_month|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_count,4323.913068060535,12620.382297593595,79,hgbr_v3_hgbr
367,18,daily_expense|daily_net|day|days_to_end_of_month|dow|expense_30d_sum|expense_7d_30d_ratio|expense_7d_sum|expense_trend|expense_txn_count|has_income|is_summer_vacation|is_weekend|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_count,4324.509316626808,12642.027532328928,79,hgbr_v3_hgbr
245,19,daily_expense|daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_weekend|is_winter_vacation|txn_30d_sum|txn_7d_sum|txn_count,4325.167803929894,16894.96169233329,39,hgbr_v3_hgbr
639,19,daily_expense|daily_income|daily_net|day|dow|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_income|is_summer_vacation|is_weekend|is_winter_vacation|net_30d_sum|net_7d_sum|txn_7d_sum|txn_count,4326.12751098446,12670.52504633748,78,hgbr_v3_hgbr
425,7,expense_7d_30d_ratio|expense_trend|expense_txn_count|income_txn_count|is_summer_vacation|net_30d_sum|net_7d_sum,4328.569550419453,12482.951516029316,81,hgbr_v3_hgbr
371,19,daily_expense|daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_sum|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|is_winter_vacation|net_30d_sum|net_7d_sum|txn_7d_sum,4331.16456014134,12670.29974347209,78,hgbr_v3_hgbr
326,13,daily_expense|day|days_to_end_of_month|dow|expense_30d_sum|expense_7d_30d_ratio|expense_txn_count|is_summer_vacation|is_winter_vacation|net_30d_sum|net_7d_sum|txn_7d_sum|txn_count,4336.965641803427,12652.299540553791,82,hgbr_v3_hgbr
799,18,daily_expense|daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_sum|expense_7d_30d_ratio|expense_7d_sum|expense_trend|expense_txn_count|has_expense|income_txn_count|is_weekend|is_winter_vacation|net_7d_sum|txn_30d_sum|txn_7d_sum,4338.6512621242055,15157.65073976379,59,hgbr_v3_hgbr
74,14,daily_expense|day|days_to_end_of_month|dow|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_txn_count|has_income|is_summer_vacation|is_winter_vacation|month|net_30d_sum,4338.861890289501,12807.724923491814,98,hgbr_v3_hgbr
539,14,days_to_end_of_month|dow|expense_30d_sum|expense_7d_mean|expense_7d_sum|has_expense|has_income|is_summer_vacation|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_7d_sum|txn_count,4339.943965497291,13048.80022764699,69,hgbr_v3_hgbr
372,16,daily_expense|daily_income|daily_net|day|days_to_end_of_month|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|has_income|is_weekend|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,4344.430927724498,15214.81986605772,54,hgbr_v3_hgbr
906,5,days_to_end_of_month|expense_7d_mean|expense_7d_sum|income_txn_count|is_winter_vacation,4350.184964947638,17224.54387407211,42,hgbr_v3_hgbr
814,6,day|expense_7d_mean|expense_7d_sum|income_txn_count|is_weekend|is_winter_vacation,4353.1164701695225,17232.36368564933,45,hgbr_v3_hgbr
790,19,days_to_end_of_month|dow|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_7d_sum|txn_count,4353.787472692836,12941.93568048563,70,hgbr_v3_hgbr
517,5,daily_income|day|is_weekend|txn_30d_sum|txn_7d_sum,4359.339073767387,17044.142817900392,72,hgbr_v3_hgbr
152,5,day|dow|expense_7d_mean|has_income|income_txn_count,4362.325734023139,17253.81617226459,43,hgbr_v3_hgbr
933,11,daily_expense|day|expense_30d_mean|expense_7d_mean|expense_trend|expense_txn_count|has_expense|is_summer_vacation|is_winter_vacation|net_30d_sum|net_7d_sum,4363.177252937171,12803.848155549986,83,hgbr_v3_hgbr
232,6,daily_expense|expense_trend|is_weekend|is_winter_vacation|txn_30d_sum|txn_7d_sum,4364.176191226628,16933.764404347203,63,hgbr_v3_hgbr
593,11,daily_net|day|days_to_end_of_month|dow|expense_trend|expense_txn_count|has_expense|is_weekend|is_winter_vacation|net_7d_sum|txn_30d_sum,4364.684682655116,15824.464163225071,75,hgbr_v3_hgbr
610,16,daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_sum|expense_7d_30d_ratio|expense_trend|has_expense|has_income|income_txn_count|is_weekend|is_winter_vacation|net_7d_sum|txn_7d_sum|txn_count,4364.832557229606,15009.081026125528,54,hgbr_v3_hgbr
570,13,daily_expense|days_to_end_of_month|expense_30d_sum|expense_trend|has_expense|has_income|is_summer_vacation|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_7d_sum|txn_count,4380.061567574482,12682.370456488421,81,hgbr_v3_hgbr
874,9,daily_income|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_weekend|txn_30d_sum|txn_count,4390.198898260341,17000.601064932904,120,hgbr_v3_hgbr
355,13,daily_expense|days_to_end_of_month|expense_7d_30d_ratio|expense_7d_sum|expense_trend|expense_txn_count|has_expense|income_txn_count|is_weekend|is_winter_vacation|month|net_7d_sum|txn_30d_sum,4390.468073388318,15966.821208238473,63,hgbr_v3_hgbr
492,16,daily_expense|days_to_end_of_month|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_trend|expense_txn_count|has_income|income_txn_count|is_summer_vacation|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_7d_sum|txn_count,4390.789873366488,12726.87409441221,82,hgbr_v3_hgbr
402,16,day|days_to_end_of_month|dow|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_trend|expense_txn_count|has_expense|has_income|is_summer_vacation|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_count,4398.908908712109,12942.975589209633,67,hgbr_v3_hgbr
660,14,daily_expense|daily_income|day|expense_30d_mean|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|has_income|is_winter_vacation|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,4400.000774456557,15320.849073233507,55,hgbr_v3_hgbr
60,5,daily_expense|expense_7d_mean|expense_txn_count|has_income|income_txn_count,4400.048964168483,16946.312500987362,123,hgbr_v3_hgbr
89,5,daily_net|expense_7d_30d_ratio|has_expense|txn_30d_sum|txn_count,4401.0672287794605,17008.83443483805,79,hgbr_v3_hgbr
392,11,daily_net|days_to_end_of_month|expense_30d_mean|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_txn_count|income_txn_count|is_winter_vacation|net_7d_sum|txn_7d_sum,4411.865179107093,15015.38640519133,58,hgbr_v3_hgbr
918,11,day|days_to_end_of_month|dow|expense_30d_mean|expense_trend|expense_txn_count|has_income|income_txn_count|is_winter_vacation|net_7d_sum|txn_7d_sum,4416.77742578349,15360.117811957167,47,hgbr_v3_hgbr
67,12,daily_expense|daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_txn_count|is_weekend|net_7d_sum|txn_7d_sum,4418.140907864842,15160.091302816585,43,hgbr_v3_hgbr
796,7,daily_income|days_to_end_of_month|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|income_txn_count|txn_30d_sum,4426.248605473791,17152.221823036707,38,hgbr_v3_hgbr
546,6,daily_expense|expense_7d_mean|expense_txn_count|has_income|net_7d_sum|txn_7d_sum,4429.299146337997,15500.112137956126,117,hgbr_v3_hgbr
148,16,daily_expense|daily_net|day|days_to_end_of_month|dow|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|has_expense|has_income|income_txn_count|is_weekend|is_winter_vacation|month|net_7d_sum|txn_30d_sum,4429.810307219705,15950.238089518454,65,hgbr_v3_hgbr
859,10,daily_net|days_to_end_of_month|expense_trend|has_income|is_summer_vacation|is_weekend|month|net_30d_sum|txn_7d_sum|txn_count,4430.914518015785,12952.148560877054,83,hgbr_v3_hgbr
588,14,daily_income|day|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_sum|expense_txn_count|is_weekend|is_winter_vacation|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,4433.982810891618,15278.781664673314,58,hgbr_v3_hgbr
525,9,dow|expense_trend|has_expense|is_summer_vacation|is_weekend|month|net_30d_sum|net_7d_sum|txn_7d_sum,4438.371729270474,12768.040263788595,76,hgbr_v3_hgbr
170,5,daily_expense|day|days_to_end_of_month|expense_txn_count|income_txn_count,4439.472052512384,16893.96216833531,95,hgbr_v3_hgbr
543,10,daily_income|daily_net|dow|expense_30d_mean|expense_7d_30d_ratio|expense_7d_mean|expense_trend|has_expense|is_winter_vacation|net_7d_sum,4440.480420888588,15189.844980864973,56,hgbr_v3_hgbr
950,5,expense_30d_mean|expense_7d_mean|expense_txn_count|is_weekend|txn_30d_sum,4448.312861046649,17175.281372455524,46,hgbr_v3_hgbr
164,15,daily_expense|daily_income|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_sum|expense_trend|has_income|income_txn_count|is_winter_vacation|net_7d_sum|txn_30d_sum|txn_count,4451.711366836349,15451.94889051778,56,hgbr_v3_hgbr
585,9,daily_income|expense_30d_sum|expense_7d_30d_ratio|expense_7d_sum|expense_trend|is_weekend|is_winter_vacation|txn_30d_sum|txn_7d_sum,4453.744005320705,16688.53026062028,56,hgbr_v3_hgbr
56,18,daily_net|day|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_weekend|is_winter_vacation|txn_30d_sum|txn_7d_sum|txn_count,4453.970784308243,17048.262915971445,38,hgbr_v3_hgbr
132,12,daily_expense|daily_net|days_to_end_of_month|expense_30d_sum|expense_7d_sum|expense_trend|has_expense|has_income|is_weekend|net_7d_sum|txn_30d_sum|txn_count,4458.863095910431,15444.82108975344,54,hgbr_v3_hgbr
461,7,expense_30d_mean|expense_trend|income_txn_count|is_winter_vacation|net_7d_sum|txn_30d_sum|txn_7d_sum,4460.2131298025015,15326.828272792709,58,hgbr_v3_hgbr
295,13,daily_expense|daily_income|daily_net|days_to_end_of_month|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_trend|is_weekend|is_winter_vacation|net_7d_sum|txn_count,4463.001694259473,15188.894325531519,56,hgbr_v3_hgbr
548,8,daily_expense|day|days_to_end_of_month|expense_7d_30d_ratio|expense_7d_sum|income_txn_count|month|net_7d_sum,4463.302869015524,15995.040874343882,67,hgbr_v3_hgbr
321,13,daily_net|day|days_to_end_of_month|dow|expense_7d_sum|expense_trend|expense_txn_count|has_expense|has_income|is_winter_vacation|month|net_7d_sum|txn_count,4465.093455836515,15866.54338508932,72,hgbr_v3_hgbr
20,5,expense_30d_sum|expense_trend|has_expense|txn_30d_sum|txn_7d_sum,4470.006943641325,16837.412297757644,52,hgbr_v3_hgbr
133,9,daily_expense|daily_income|dow|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|txn_30d_sum|txn_7d_sum|txn_count,4476.886926170169,16771.891844551574,53,hgbr_v3_hgbr
104,5,day|expense_30d_mean|expense_7d_mean|expense_txn_count|txn_30d_sum,4478.886603568702,17194.877330482876,49,hgbr_v3_hgbr
166,7,dow|expense_30d_sum|expense_7d_sum|is_weekend|net_7d_sum|txn_30d_sum|txn_count,4481.945874831444,15505.86257985057,46,hgbr_v3_hgbr
875,7,daily_expense|dow|has_income|is_summer_vacation|is_weekend|net_30d_sum|net_7d_sum,4495.398074050456,12635.550933219918,85,hgbr_v3_hgbr
765,8,daily_expense|daily_income|days_to_end_of_month|expense_7d_30d_ratio|has_expense|txn_30d_sum|txn_7d_sum|txn_count,4497.4060535793715,16986.00739096194,77,hgbr_v3_hgbr
565,9,day|expense_7d_30d_ratio|expense_7d_mean|has_expense|has_income|is_summer_vacation|is_weekend|net_7d_sum|txn_7d_sum,4499.801277550815,16304.117210378377,55,hgbr_v3_hgbr
248,17,daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_7d_30d_ratio|expense_7d_mean|expense_trend|has_expense|has_income|income_txn_count|is_weekend|is_winter_vacation|net_7d_sum|txn_30d_sum|txn_count,4501.996743908523,15570.52966078519,52,hgbr_v3_hgbr
605,17,daily_income|daily_net|day|days_to_end_of_month|dow|expense_7d_30d_ratio|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_weekend|month|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,4504.533310860446,15920.344823565512,51,hgbr_v3_hgbr
551,7,daily_income|day|dow|expense_7d_30d_ratio|expense_trend|has_expense|txn_30d_sum,4505.952680565819,17240.222498205963,47,hgbr_v3_hgbr
78,5,daily_expense|expense_trend|has_expense|is_weekend|is_winter_vacation,4508.275413676284,17067.480043401345,53,hgbr_v3_hgbr
601,10,daily_expense|daily_income|daily_net|dow|expense_30d_sum|expense_7d_sum|expense_trend|has_expense|is_winter_vacation|txn_30d_sum,4508.3748447121025,17198.385539178664,50,hgbr_v3_hgbr
57,9,daily_income|days_to_end_of_month|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_trend|has_expense|income_txn_count|txn_30d_sum,4508.656151674423,17215.69991541608,54,hgbr_v3_hgbr
830,12,daily_expense|daily_income|daily_net|day|days_to_end_of_month|expense_7d_30d_ratio|expense_7d_sum|has_income|income_txn_count|is_summer_vacation|is_weekend|net_7d_sum,4511.370127210666,16383.876777655732,54,hgbr_v3_hgbr
87,14,daily_net|day|days_to_end_of_month|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_txn_count|has_expense|is_winter_vacation|net_7d_sum|txn_30d_sum|txn_count,4514.348303215148,15344.216619354542,58,hgbr_v3_hgbr
