trial_id,feature_count,feature_columns,val_mae,val_rmse,iterations,model_name
805,15,daily_expense|daily_net|days_to_end_of_month|expense_30d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_income|income_txn_count|is_weekend|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_7d_sum,733.8292112852724,1000.3755578415226,33,hgbr_v3_hgbr
727,15,daily_expense|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_txn_count|has_expense|has_income|net_7d_sum|txn_7d_sum|txn_count,733.894743169524,998.978938945655,27,hgbr_v3_hgbr
947,14,daily_expense|daily_net|day|expense_30d_mean|expense_30d_sum|expense_7d_sum|expense_txn_count|has_expense|has_income|income_txn_count|month|net_30d_sum|net_7d_sum|txn_count,733.9421745862506,1004.6917201175985,36,hgbr_v3_hgbr
324,21,daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_expense|has_income|is_summer_vacation|is_weekend|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_7d_sum|txn_count,734.2218789817232,1000.8439900401406,33,hgbr_v3_hgbr
127,11,daily_expense|daily_net|expense_30d_sum|expense_7d_30d_ratio|expense_trend|has_expense|is_summer_vacation|is_weekend|is_winter_vacation|txn_7d_sum|txn_count,734.2453961491225,1012.8284764190829,25,hgbr_v3_hgbr
681,7,daily_income|day|income_txn_count|is_summer_vacation|month|net_30d_sum|txn_30d_sum,734.3654692069312,994.4101793397355,32,hgbr_v3_hgbr
239,14,daily_income|day|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_mean|expense_7d_sum|expense_txn_count|is_summer_vacation|month|net_30d_sum|net_7d_sum|txn_count,734.3780079368562,1001.7814196450079,32,hgbr_v3_hgbr
729,16,daily_expense|daily_net|day|dow|expense_30d_mean|expense_7d_30d_ratio|expense_7d_mean|expense_txn_count|has_income|is_weekend|is_winter_vacation|month|net_30d_sum|txn_30d_sum|txn_7d_sum|txn_count,734.4410299850781,996.7481549619771,34,hgbr_v3_hgbr
322,18,daily_expense|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_mean|expense_trend|has_expense|income_txn_count|is_summer_vacation|is_weekend|month|net_30d_sum|txn_30d_sum|txn_7d_sum|txn_count,734.5908749142212,999.317946156936,34,hgbr_v3_hgbr
846,5,expense_7d_30d_ratio|has_expense|has_income|income_txn_count|txn_7d_sum,734.6776976814439,990.7050256998389,27,hgbr_v3_hgbr
631,15,daily_expense|day|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_sum|has_expense|has_income|is_summer_vacation|is_weekend|is_winter_vacation|net_30d_sum|txn_30d_sum|txn_count,734.8300195135233,989.79364079795,58,hgbr_v3_hgbr
311,19,daily_expense|daily_income|daily_net|day|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_trend|expense_txn_count|has_expense|income_txn_count|is_weekend|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_7d_sum|txn_count,734.8457374341924,1004.7491812325901,35,hgbr_v3_hgbr
433,15,daily_income|daily_net|day|dow|expense_30d_mean|expense_30d_sum|expense_7d_mean|expense_7d_sum|expense_trend|has_expense|has_income|month|net_30d_sum|net_7d_sum|txn_count,734.8474348605661,1003.8270528083777,33,hgbr_v3_hgbr
877,20,daily_expense|daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_mean|expense_trend|has_expense|has_income|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_count,734.8875773614393,1004.6447916031191,33,hgbr_v3_hgbr
10,5,daily_income|expense_30d_mean|expense_7d_30d_ratio|has_income|txn_count,734.9146769650524,1004.2654177646854,25,hgbr_v3_hgbr
234,17,daily_expense|daily_income|daily_net|days_to_end_of_month|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_trend|expense_txn_count|income_txn_count|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,734.9267366758869,1003.587326607114,32,hgbr_v3_hgbr
615,15,daily_expense|daily_net|day|expense_30d_sum|expense_7d_30d_ratio|expense_trend|expense_txn_count|has_income|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|month|net_30d_sum|net_7d_sum,734.9435968236023,1001.3206234862483,34,hgbr_v3_hgbr
82,20,daily_expense|daily_income|daily_net|day|days_to_end_of_month|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_trend|expense_txn_count|has_expense|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_7d_sum|txn_count,735.1367419407442,1002.5081171247563,33,hgbr_v3_hgbr
629,21,daily_expense|daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|has_expense|is_summer_vacation|is_weekend|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,735.1685959049955,1003.7962136544576,35,hgbr_v3_hgbr
224,11,daily_expense|dow|expense_30d_sum|expense_7d_mean|expense_7d_sum|has_income|income_txn_count|is_summer_vacation|month|net_30d_sum|net_7d_sum,735.399240011471,1004.7307212955598,35,hgbr_v3_hgbr
575,8,daily_net|day|days_to_end_of_month|expense_30d_sum|expense_trend|has_income|net_7d_sum|txn_7d_sum,735.4134604234151,1010.2246884672223,27,hgbr_v3_hgbr
336,9,daily_expense|daily_net|days_to_end_of_month|dow|expense_30d_sum|is_summer_vacation|is_winter_vacation|net_7d_sum|txn_7d_sum,735.4159358732533,1014.2288586181571,27,hgbr_v3_hgbr
502,6,expense_30d_mean|expense_7d_30d_ratio|expense_trend|expense_txn_count|is_weekend|txn_7d_sum,735.515733624235,1006.071989404195,31,hgbr_v3_hgbr
576,18,daily_income|daily_net|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_trend|expense_txn_count|has_expense|income_txn_count|is_summer_vacation|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_7d_sum|txn_count,735.527404821857,1001.0419609341246,33,hgbr_v3_hgbr
586,20,daily_expense|daily_income|daily_net|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_weekend|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_7d_sum|txn_count,735.527404821857,1001.0419609341246,33,hgbr_v3_hgbr
746,18,daily_expense|daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|income_txn_count|is_summer_vacation|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_7d_sum,735.5863440727334,1002.4660871490643,33,hgbr_v3_hgbr
233,19,daily_expense|daily_income|daily_net|day|expense_30d_mean|expense_30d_sum|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|is_weekend|month|net_30d_sum|txn_30d_sum|txn_7d_sum,735.6179732890079,999.0755071722143,33,hgbr_v3_hgbr
61,15,daily_expense|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_trend|expense_txn_count|income_txn_count|is_summer_vacation|is_weekend|month|net_30d_sum|txn_30d_sum,735.6715293399687,995.4529217755692,31,hgbr_v3_hgbr
610,16,daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_sum|expense_7d_30d_ratio|expense_trend|has_expense|has_income|income_txn_count|is_weekend|is_winter_vacation|net_7d_sum|txn_7d_sum|txn_count,735.7109922289306,1010.3097553652768,27,hgbr_v3_hgbr
161,6,daily_income|daily_net|expense_30d_mean|expense_30d_sum|expense_7d_sum|net_7d_sum,735.7350997079687,1006.8228243069284,29,hgbr_v3_hgbr
384,11,daily_net|day|expense_30d_mean|expense_7d_mean|expense_txn_count|has_expense|income_txn_count|month|net_30d_sum|txn_30d_sum|txn_count,735.8473639004919,995.0454087290283,33,hgbr_v3_hgbr
773,6,daily_expense|expense_30d_mean|expense_7d_30d_ratio|expense_txn_count|income_txn_count|txn_7d_sum,735.9344490307797,1006.1503683744289,25,hgbr_v3_hgbr
242,20,daily_expense|daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_sum|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_expense|has_income|is_summer_vacation|is_weekend|is_winter_vacation|month|net_30d_sum|txn_30d_sum|txn_7d_sum,735.9451978349788,1002.1298066850828,35,hgbr_v3_hgbr
608,14,daily_income|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_txn_count|has_expense|income_txn_count|is_weekend|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,735.9456882763106,1006.2719261756786,32,hgbr_v3_hgbr
627,14,daily_expense|daily_income|daily_net|dow|expense_30d_mean|expense_7d_30d_ratio|expense_7d_sum|expense_trend|expense_txn_count|has_income|income_txn_count|is_summer_vacation|net_7d_sum|txn_30d_sum,736.0837678948948,1003.1513374911599,30,hgbr_v3_hgbr
716,15,daily_income|daily_net|day|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|has_income|income_txn_count|is_summer_vacation|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_7d_sum|txn_count,736.1562684986827,1002.9320008280046,35,hgbr_v3_hgbr
862,19,daily_expense|daily_income|daily_net|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_sum|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|is_weekend|month|net_30d_sum|txn_30d_sum|txn_count,736.1717368720148,994.4232444666274,31,hgbr_v3_hgbr
994,15,day|days_to_end_of_month|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|income_txn_count|is_summer_vacation|month|net_30d_sum|net_7d_sum|txn_count,736.2040230173188,1002.9716899373371,33,hgbr_v3_hgbr
14,18,daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_sum|expense_7d_30d_ratio|expense_trend|expense_txn_count|has_income|income_txn_count|is_summer_vacation|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_7d_sum|txn_count,736.4300991651621,1002.5079618413687,33,hgbr_v3_hgbr
48,11,dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_sum|expense_trend|is_summer_vacation|is_weekend|month|net_30d_sum|net_7d_sum,736.4586447716689,1004.9843105360164,32,hgbr_v3_hgbr
283,19,daily_net|days_to_end_of_month|dow|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_weekend|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,736.4850308211848,1004.482536824435,32,hgbr_v3_hgbr
210,5,dow|expense_7d_30d_ratio|expense_trend|expense_txn_count|net_7d_sum,736.4888269801633,1005.4344698067015,25,hgbr_v3_hgbr
70,21,daily_expense|daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|is_weekend|month|net_30d_sum|txn_30d_sum|txn_7d_sum|txn_count,736.4922465051591,1001.0839575121993,35,hgbr_v3_hgbr
359,21,daily_net|day|days_to_end_of_month|dow|expense_30d_sum|expense_7d_30d_ratio|expense_7d_sum|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,736.5272664479137,1004.6482895547682,35,hgbr_v3_hgbr
982,13,daily_expense|daily_income|expense_30d_mean|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|has_income|income_txn_count|is_summer_vacation|is_winter_vacation|net_7d_sum|txn_30d_sum|txn_count,736.6362791004924,1004.1394543711692,30,hgbr_v3_hgbr
905,10,daily_expense|dow|expense_30d_sum|expense_7d_30d_ratio|expense_7d_sum|income_txn_count|is_summer_vacation|is_winter_vacation|month|net_30d_sum,736.684527552597,999.0631476132016,36,hgbr_v3_hgbr
408,8,daily_income|dow|expense_30d_mean|expense_7d_30d_ratio|expense_txn_count|has_expense|income_txn_count|txn_count,736.7216114406357,1005.1986957654954,25,hgbr_v3_hgbr
836,12,expense_30d_mean|expense_30d_sum|expense_7d_mean|expense_trend|expense_txn_count|is_weekend|is_winter_vacation|month|net_30d_sum|txn_30d_sum|txn_7d_sum|txn_count,736.7559564134126,997.8966729283484,31,hgbr_v3_hgbr
407,19,daily_expense|daily_net|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_trend|has_expense|has_income|is_summer_vacation|is_weekend|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,736.8029282608727,1002.8146064444409,32,hgbr_v3_hgbr
285,14,day|days_to_end_of_month|dow|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_txn_count|has_income|income_txn_count|is_winter_vacation|month|net_30d_sum|net_7d_sum,736.8818055622454,1006.242038610571,33,hgbr_v3_hgbr
845,18,daily_expense|daily_income|daily_net|days_to_end_of_month|dow|expense_30d_mean|expense_7d_30d_ratio|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_weekend|is_winter_vacation|month|net_30d_sum|txn_30d_sum|txn_count,736.8876131434962,996.7788503014849,31,hgbr_v3_hgbr
588,14,daily_income|day|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_sum|expense_txn_count|is_weekend|is_winter_vacation|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,736.9234641551351,1002.0718408007666,28,hgbr_v3_hgbr
160,6,daily_expense|daily_income|day|expense_30d_sum|expense_7d_30d_ratio|net_7d_sum,736.9305514711172,1015.1699092037019,25,hgbr_v3_hgbr
574,11,daily_expense|dow|expense_30d_mean|expense_30d_sum|expense_7d_mean|expense_7d_sum|has_expense|has_income|income_txn_count|net_7d_sum|txn_count,736.985782859949,1007.1251178522323,28,hgbr_v3_hgbr
642,16,daily_income|daily_net|day|days_to_end_of_month|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|has_expense|is_summer_vacation|month|net_30d_sum|txn_30d_sum|txn_7d_sum|txn_count,737.0870555516652,1001.6705209727619,35,hgbr_v3_hgbr
171,20,daily_expense|daily_income|daily_net|day|dow|expense_30d_mean|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_expense|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|month|net_30d_sum|txn_30d_sum|txn_count,737.2831608491134,995.8806085973235,34,hgbr_v3_hgbr
908,14,daily_income|daily_net|day|expense_30d_mean|expense_trend|has_expense|has_income|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|net_7d_sum|txn_30d_sum|txn_7d_sum,737.3633762153956,1003.5280052030928,25,hgbr_v3_hgbr
463,6,daily_expense|daily_income|expense_30d_mean|expense_7d_mean|has_income|net_7d_sum,737.3985690687463,1010.083615188979,25,hgbr_v3_hgbr
369,18,daily_expense|daily_net|day|days_to_end_of_month|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_7d_sum,737.4773531487064,1003.0788086056084,33,hgbr_v3_hgbr
949,16,daily_expense|daily_income|daily_net|day|days_to_end_of_month|expense_30d_mean|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|has_income|is_weekend|is_winter_vacation|month|net_30d_sum|txn_30d_sum|txn_7d_sum,737.7161485150954,1001.2897606394639,34,hgbr_v3_hgbr
112,17,daily_expense|daily_income|daily_net|day|dow|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|month|net_30d_sum|txn_7d_sum,737.7436944346659,1004.3299002375118,43,hgbr_v3_hgbr
641,16,daily_expense|daily_net|dow|expense_30d_mean|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_expense|income_txn_count|is_summer_vacation|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_30d_sum,737.8315688958314,1005.3921887936344,33,hgbr_v3_hgbr
677,17,daily_expense|daily_net|dow|expense_30d_sum|expense_7d_mean|expense_7d_sum|expense_trend|has_expense|has_income|is_summer_vacation|is_weekend|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,737.8345853843963,1006.9448152542669,32,hgbr_v3_hgbr
925,16,daily_expense|daily_net|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|has_expense|is_summer_vacation|is_weekend|is_winter_vacation|month|net_30d_sum|txn_30d_sum|txn_7d_sum|txn_count,738.0019213091005,998.7293060912249,32,hgbr_v3_hgbr
506,16,daily_income|daily_net|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|has_expense|is_weekend|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_count,738.0428994934905,1005.8896356720352,33,hgbr_v3_hgbr
347,14,daily_expense|day|days_to_end_of_month|expense_30d_sum|expense_7d_sum|expense_trend|expense_txn_count|has_expense|income_txn_count|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_7d_sum,738.0572041409708,1005.1706204794073,33,hgbr_v3_hgbr
477,6,daily_income|expense_7d_30d_ratio|expense_7d_mean|income_txn_count|is_winter_vacation|txn_7d_sum,738.0591102831179,987.9137740246528,25,hgbr_v3_hgbr
672,15,daily_expense|daily_net|day|expense_30d_mean|expense_30d_sum|expense_trend|expense_txn_count|has_income|income_txn_count|is_weekend|is_winter_vacation|month|net_30d_sum|txn_30d_sum|txn_count,738.0759949505652,998.3612641181592,33,hgbr_v3_hgbr
390,21,daily_expense|daily_net|day|days_to_end_of_month|dow|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|is_weekend|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,738.1334190845672,1004.0469084773761,32,hgbr_v3_hgbr
516,21,daily_expense|daily_income|daily_net|day|days_to_end_of_month|dow|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_income|income_txn_count|is_weekend|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,738.1334190845672,1004.0469084773761,32,hgbr_v3_hgbr
116,17,daily_expense|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_txn_count|has_expense|income_txn_count|is_summer_vacation|is_winter_vacation|month|net_30d_sum|txn_count,738.154461939463,1005.5619205067388,54,hgbr_v3_hgbr
278,19,daily_expense|daily_income|daily_net|day|days_to_end_of_month|expense_30d_mean|expense_30d_sum|expense_7d_sum|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|is_weekend|month|net_30d_sum|txn_30d_sum|txn_7d_sum|txn_count,738.3128521453069,1000.6401328822399,35,hgbr_v3_hgbr
241,18,daily_expense|daily_net|expense_30d_mean|expense_7d_30d_ratio|expense_7d_sum|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,738.3154447895865,1004.5451790675108,32,hgbr_v3_hgbr
30,11,daily_expense|dow|expense_30d_mean|expense_7d_mean|has_expense|income_txn_count|is_summer_vacation|is_winter_vacation|month|net_30d_sum|net_7d_sum,738.437107368604,1006.2789815115038,30,hgbr_v3_hgbr
378,21,daily_expense|daily_income|daily_net|day|days_to_end_of_month|dow|expense_30d_mean|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|is_weekend|month|net_30d_sum|txn_30d_sum|txn_count,738.4495143861869,998.0270257488778,34,hgbr_v3_hgbr
438,18,daily_expense|daily_income|daily_net|day|days_to_end_of_month|expense_trend|expense_txn_count|has_expense|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,738.4657250068483,1005.8720070280375,32,hgbr_v3_hgbr
323,15,daily_expense|day|days_to_end_of_month|expense_30d_sum|expense_7d_30d_ratio|expense_7d_sum|expense_trend|expense_txn_count|has_expense|is_weekend|is_winter_vacation|month|net_30d_sum|txn_7d_sum|txn_count,738.4797738340072,1003.8564973681988,36,hgbr_v3_hgbr
