trial_id,feature_count,feature_columns,val_mae,val_rmse,iterations,model_name
1295,12,daily_income|dow|expense_30d_mean|expense_30d_sum|expense_7d_sum|expense_trend|has_expense|has_income|is_summer_vacation|is_weekend|is_winter_vacation|txn_7d_sum,759.8350830078125,1046.1234391791438,218,mlp_v4_regression
543,11,daily_expense|daily_income|daily_net|dow|expense_30d_mean|expense_7d_mean|expense_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|net_30d_sum,759.8607177734375,1028.9987244890053,140,mlp_v4_regression
1139,8,daily_income|day|expense_30d_mean|has_expense|has_income|income_txn_count|is_weekend|net_30d_sum,760.1935424804688,1040.500840941515,101,mlp_v4_regression
179,8,daily_expense|daily_income|daily_net|days_to_end_of_month|expense_7d_sum|expense_txn_count|income_txn_count|txn_count,760.2342529296875,1016.6805053702958,287,mlp_v4_regression
1449,8,daily_expense|day|expense_7d_sum|expense_txn_count|income_txn_count|is_summer_vacation|month|net_30d_sum,760.2940673828125,1035.6216128490173,166,mlp_v4_regression
459,8,daily_income|daily_net|expense_7d_mean|expense_7d_sum|expense_txn_count|is_winter_vacation|txn_30d_sum|txn_7d_sum,760.3026733398438,1027.1896733320482,300,mlp_v4_regression
548,17,daily_expense|daily_income|daily_net|day|dow|expense_30d_mean|expense_7d_30d_ratio|expense_7d_sum|expense_trend|expense_txn_count|has_expense|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|net_30d_sum|txn_30d_sum,760.3768920898438,1046.6570594038908,215,mlp_v4_regression
1675,12,day|dow|expense_trend|has_expense|has_income|income_txn_count|is_summer_vacation|is_weekend|month|net_30d_sum|net_7d_sum|txn_7d_sum,760.5022583007812,1044.922066471945,227,mlp_v4_regression
1119,12,daily_expense|dow|expense_30d_mean|expense_30d_sum|expense_7d_mean|expense_7d_sum|income_txn_count|is_summer_vacation|is_winter_vacation|month|txn_30d_sum|txn_7d_sum,760.789306640625,1043.6174466728696,294,mlp_v4_regression
1599,9,expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_txn_count|month|net_30d_sum|txn_30d_sum|txn_7d_sum,760.8088989257812,1108.2326019387808,142,mlp_v4_regression
1237,9,daily_income|day|expense_30d_sum|expense_7d_sum|expense_txn_count|has_expense|income_txn_count|is_summer_vacation|net_30d_sum,760.9423217773438,1041.2616746044196,142,mlp_v4_regression
1426,18,daily_expense|daily_income|dow|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,761.1365966796875,1046.8151102272072,287,mlp_v4_regression
834,13,daily_expense|days_to_end_of_month|dow|expense_30d_mean|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|month|net_30d_sum,761.252197265625,1048.2678569907598,239,mlp_v4_regression
1539,13,daily_expense|daily_income|days_to_end_of_month|expense_30d_mean|expense_30d_sum|expense_trend|expense_txn_count|has_expense|is_summer_vacation|is_weekend|is_winter_vacation|month|net_30d_sum,761.32421875,1045.9469991352335,294,mlp_v4_regression
1591,10,daily_income|daily_net|day|dow|expense_7d_mean|expense_7d_sum|has_income|income_txn_count|is_winter_vacation|txn_count,761.530029296875,1016.5633280814334,230,mlp_v4_regression
1680,14,daily_expense|daily_income|expense_30d_mean|expense_30d_sum|expense_trend|has_income|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|month|txn_30d_sum|txn_7d_sum|txn_count,761.6912231445312,1050.0330947165428,300,mlp_v4_regression
604,12,expense_30d_mean|expense_7d_30d_ratio|expense_7d_mean|expense_trend|expense_txn_count|has_income|is_summer_vacation|is_weekend|is_winter_vacation|month|txn_30d_sum|txn_count,761.77197265625,1031.0912908176463,218,mlp_v4_regression
1055,7,daily_income|daily_net|days_to_end_of_month|dow|expense_7d_sum|has_income|txn_count,762.08447265625,1020.4115897519,142,mlp_v4_regression
1044,7,day|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|income_txn_count|is_winter_vacation|net_30d_sum,762.0857543945312,1034.1087950501146,212,mlp_v4_regression
1347,10,daily_income|expense_30d_mean|expense_30d_sum|is_summer_vacation|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum,762.2948608398438,1057.8367667083612,300,mlp_v4_regression
1257,7,daily_net|day|expense_30d_mean|expense_30d_sum|expense_7d_mean|is_weekend|is_winter_vacation,762.4625854492188,1021.9823873237738,300,mlp_v4_regression
1101,14,daily_income|daily_net|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_sum|has_income|income_txn_count|month|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,762.4890747070312,1048.265293234494,251,mlp_v4_regression
1143,12,daily_expense|day|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_sum|expense_trend|has_expense|is_summer_vacation|month|net_30d_sum|txn_30d_sum,762.6536865234375,1063.6825184236131,229,mlp_v4_regression
1499,15,daily_income|daily_net|dow|expense_30d_mean|expense_30d_sum|expense_7d_mean|expense_7d_sum|expense_trend|has_expense|income_txn_count|is_summer_vacation|is_weekend|month|net_30d_sum|txn_count,762.70361328125,1048.6385816857971,197,mlp_v4_regression
409,13,daily_expense|dow|expense_7d_mean|expense_7d_sum|expense_txn_count|has_expense|has_income|income_txn_count|is_winter_vacation|month|net_7d_sum|txn_7d_sum|txn_count,762.7884521484375,1026.3489294582032,300,mlp_v4_regression
873,13,day|dow|expense_30d_mean|expense_7d_30d_ratio|expense_txn_count|has_expense|income_txn_count|is_weekend|month|net_30d_sum|net_7d_sum|txn_7d_sum|txn_count,762.9761352539062,1050.4178930311498,186,mlp_v4_regression
1251,8,days_to_end_of_month|expense_7d_30d_ratio|expense_7d_sum|expense_trend|has_expense|is_summer_vacation|is_weekend|net_30d_sum,763.1561279296875,1040.563128791329,166,mlp_v4_regression
1298,13,daily_net|days_to_end_of_month|dow|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_expense|income_txn_count|is_summer_vacation|month|net_30d_sum|txn_7d_sum,763.3152465820312,1053.7355574336475,300,mlp_v4_regression
764,15,daily_expense|daily_income|daily_net|days_to_end_of_month|dow|expense_30d_sum|expense_7d_mean|expense_7d_sum|has_income|income_txn_count|is_summer_vacation|is_winter_vacation|month|net_30d_sum|txn_30d_sum,763.3753051757812,1054.2482511249425,208,mlp_v4_regression
477,11,daily_income|dow|expense_30d_mean|expense_30d_sum|expense_7d_sum|income_txn_count|is_summer_vacation|is_winter_vacation|net_7d_sum|txn_30d_sum|txn_7d_sum,763.5235595703125,1038.5076432073092,300,mlp_v4_regression
1767,18,daily_expense|daily_income|daily_net|days_to_end_of_month|dow|expense_7d_30d_ratio|expense_7d_mean|expense_trend|expense_txn_count|has_expense|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_7d_sum,763.5463256835938,1054.700549919265,286,mlp_v4_regression
934,14,daily_expense|daily_net|day|expense_30d_mean|expense_7d_mean|expense_txn_count|has_expense|has_income|income_txn_count|is_weekend|month|net_30d_sum|txn_30d_sum|txn_count,763.5950927734375,1062.8857535031693,251,mlp_v4_regression
1422,16,daily_income|daily_net|day|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_expense|has_income|is_weekend|is_winter_vacation|net_30d_sum|txn_count,763.59912109375,1055.2312542755735,300,mlp_v4_regression
1040,17,daily_expense|daily_income|days_to_end_of_month|dow|expense_30d_mean|expense_7d_30d_ratio|expense_7d_sum|has_expense|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|month|net_30d_sum|txn_30d_sum|txn_7d_sum|txn_count,763.627685546875,1074.3093130006832,300,mlp_v4_regression
574,11,daily_expense|daily_net|days_to_end_of_month|expense_7d_sum|has_income|income_txn_count|is_weekend|month|net_30d_sum|net_7d_sum|txn_count,763.7050170898438,1045.149152035249,244,mlp_v4_regression
153,8,daily_income|daily_net|dow|expense_30d_sum|expense_7d_mean|is_winter_vacation|month|net_7d_sum,763.738525390625,1023.302130360335,247,mlp_v4_regression
924,11,daily_expense|daily_net|days_to_end_of_month|expense_7d_30d_ratio|expense_txn_count|has_expense|has_income|income_txn_count|is_winter_vacation|net_30d_sum|txn_count,763.8815307617188,1038.963485883888,242,mlp_v4_regression
1395,10,daily_expense|daily_income|days_to_end_of_month|expense_30d_mean|expense_30d_sum|expense_txn_count|has_expense|net_30d_sum|txn_7d_sum|txn_count,763.887451171875,1045.190233880895,300,mlp_v4_regression
1833,9,daily_income|daily_net|dow|expense_30d_mean|has_expense|is_winter_vacation|net_7d_sum|txn_30d_sum|txn_7d_sum,763.9832763671875,1067.1146845583187,142,mlp_v4_regression
486,12,days_to_end_of_month|dow|expense_30d_sum|expense_7d_mean|expense_trend|expense_txn_count|has_expense|income_txn_count|month|net_30d_sum|txn_30d_sum|txn_7d_sum,764.1168823242188,1076.9744658068732,219,mlp_v4_regression
1721,7,daily_income|day|dow|expense_30d_sum|expense_7d_mean|income_txn_count|txn_count,764.143798828125,1024.8238263233345,183,mlp_v4_regression
404,14,daily_expense|dow|expense_30d_mean|expense_30d_sum|expense_7d_mean|expense_trend|expense_txn_count|has_income|income_txn_count|is_weekend|is_winter_vacation|net_7d_sum|txn_7d_sum|txn_count,764.3549194335938,1041.8898694199881,300,mlp_v4_regression
688,8,day|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_trend|expense_txn_count|has_expense|net_30d_sum,764.3628540039062,1035.8247921342681,241,mlp_v4_regression
1597,14,daily_income|daily_net|days_to_end_of_month|expense_7d_mean|expense_7d_sum|expense_txn_count|has_income|is_summer_vacation|is_weekend|is_winter_vacation|month|net_30d_sum|txn_7d_sum|txn_count,764.5319213867188,1062.3900531349116,278,mlp_v4_regression
1558,12,daily_expense|dow|expense_30d_mean|expense_30d_sum|expense_7d_mean|expense_7d_sum|has_income|is_winter_vacation|month|net_7d_sum|txn_30d_sum|txn_7d_sum,764.708984375,1051.3911617471397,297,mlp_v4_regression
1210,14,daily_net|day|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|has_expense|has_income|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|net_30d_sum|txn_30d_sum|txn_count,764.81298828125,1054.7167866304205,257,mlp_v4_regression
1941,16,daily_expense|daily_income|daily_net|dow|expense_30d_sum|expense_7d_30d_ratio|expense_txn_count|has_expense|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|month|net_7d_sum|txn_30d_sum|txn_count,764.8743286132812,1043.4147665238402,153,mlp_v4_regression
1786,11,daily_expense|daily_income|day|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_txn_count|has_expense|is_summer_vacation|net_30d_sum|txn_30d_sum,764.9437866210938,1049.0014299322952,249,mlp_v4_regression
1178,17,daily_expense|daily_net|day|dow|expense_30d_mean|expense_30d_sum|expense_7d_mean|expense_trend|has_expense|has_income|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|net_30d_sum|txn_30d_sum|txn_count,764.9655151367188,1058.9611654824741,248,mlp_v4_regression
380,13,daily_expense|day|expense_30d_mean|expense_7d_30d_ratio|expense_txn_count|has_expense|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|month|net_30d_sum|net_7d_sum,765.048095703125,1054.403207980704,183,mlp_v4_regression
899,8,expense_30d_mean|expense_30d_sum|expense_txn_count|income_txn_count|is_summer_vacation|is_weekend|month|txn_30d_sum,765.1066284179688,1042.430153535478,166,mlp_v4_regression
797,18,daily_expense|daily_income|daily_net|day|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_mean|expense_txn_count|has_expense|is_summer_vacation|is_weekend|is_winter_vacation|month|net_30d_sum|txn_30d_sum|txn_count,765.341552734375,1068.1316047191938,155,mlp_v4_regression
563,13,daily_expense|day|expense_30d_mean|expense_30d_sum|expense_7d_mean|expense_txn_count|has_expense|has_income|income_txn_count|is_weekend|month|net_30d_sum|txn_7d_sum,765.3582763671875,1061.4225124803036,300,mlp_v4_regression
552,15,daily_expense|daily_income|day|dow|expense_30d_mean|expense_7d_30d_ratio|expense_trend|expense_txn_count|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|net_30d_sum|txn_30d_sum|txn_count,765.5543212890625,1042.7680111127306,300,mlp_v4_regression
1568,14,daily_expense|daily_income|daily_net|dow|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|expense_trend|has_expense|has_income|income_txn_count|month|net_7d_sum|txn_30d_sum,765.6513671875,1040.4350652491485,252,mlp_v4_regression
1652,8,dow|expense_30d_sum|is_summer_vacation|is_weekend|month|net_7d_sum|txn_30d_sum|txn_7d_sum,765.7386474609375,1033.271080114023,157,mlp_v4_regression
1999,7,days_to_end_of_month|expense_7d_30d_ratio|expense_txn_count|is_summer_vacation|is_weekend|net_30d_sum|net_7d_sum,765.7896118164062,1035.9149940994193,129,mlp_v4_regression
606,8,daily_net|days_to_end_of_month|dow|expense_7d_sum|has_income|is_weekend|is_winter_vacation|txn_count,766.0269775390625,1035.8807243114431,102,mlp_v4_regression
1565,11,daily_expense|daily_income|dow|expense_30d_sum|expense_7d_30d_ratio|expense_txn_count|has_expense|income_txn_count|month|net_7d_sum|txn_30d_sum,766.0284423828125,1046.7073373202272,250,mlp_v4_regression
58,15,daily_income|daily_net|dow|expense_30d_mean|expense_7d_30d_ratio|expense_7d_mean|expense_trend|expense_txn_count|has_income|income_txn_count|month|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,766.258544921875,1060.4758955299267,249,mlp_v4_regression
816,15,daily_expense|days_to_end_of_month|expense_30d_mean|expense_30d_sum|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|month|net_30d_sum|txn_30d_sum|txn_count,766.3114624023438,1075.9726413808114,300,mlp_v4_regression
1041,10,daily_expense|daily_income|day|expense_30d_sum|expense_7d_30d_ratio|expense_7d_sum|expense_trend|has_income|is_winter_vacation|net_30d_sum,766.4237670898438,1033.6211830259672,300,mlp_v4_regression
1505,9,daily_income|days_to_end_of_month|expense_30d_sum|income_txn_count|is_weekend|is_winter_vacation|net_30d_sum|txn_7d_sum|txn_count,766.501953125,1056.7445292027776,107,mlp_v4_regression
194,19,daily_expense|daily_income|daily_net|days_to_end_of_month|dow|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_weekend|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_count,766.7183837890625,1051.6874535716397,300,mlp_v4_regression
1604,10,days_to_end_of_month|expense_30d_sum|expense_txn_count|is_summer_vacation|is_weekend|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_count,766.768310546875,1045.6220038809436,300,mlp_v4_regression
1190,12,daily_expense|daily_income|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_mean|has_income|is_weekend|is_winter_vacation|net_30d_sum|txn_count,767.033203125,1041.4273258369976,235,mlp_v4_regression
1532,13,day|expense_30d_mean|expense_7d_30d_ratio|expense_7d_mean|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|is_winter_vacation|month|net_30d_sum|txn_7d_sum,767.0789794921875,1060.8501897063506,293,mlp_v4_regression
1308,8,daily_expense|day|dow|expense_7d_mean|has_expense|income_txn_count|is_summer_vacation|net_30d_sum,767.0858764648438,1050.0430943537508,102,mlp_v4_regression
852,11,daily_net|day|dow|expense_30d_sum|expense_txn_count|has_expense|has_income|is_weekend|month|net_30d_sum|txn_7d_sum,767.1868286132812,1045.503885693401,189,mlp_v4_regression
338,7,dow|expense_30d_sum|expense_7d_mean|has_income|is_weekend|month|net_7d_sum,767.223388671875,1020.5067674934841,212,mlp_v4_regression
951,15,daily_expense|daily_net|day|dow|expense_30d_sum|expense_7d_mean|expense_7d_sum|expense_txn_count|has_income|income_txn_count|is_weekend|is_winter_vacation|month|net_30d_sum|txn_7d_sum,767.2283935546875,1058.776711587481,198,mlp_v4_regression
387,8,daily_net|day|expense_7d_sum|expense_txn_count|has_expense|is_weekend|net_30d_sum|net_7d_sum,767.3404541015625,1043.3534276552696,156,mlp_v4_regression
1491,8,days_to_end_of_month|expense_trend|has_expense|income_txn_count|is_summer_vacation|is_weekend|month|net_30d_sum,767.369384765625,1046.1975793319348,101,mlp_v4_regression
129,7,daily_net|dow|has_expense|is_summer_vacation|is_winter_vacation|txn_30d_sum|txn_count,767.6854858398438,1028.0975148301839,176,mlp_v4_regression
1765,10,days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_7d_sum|expense_trend|is_weekend|net_30d_sum|net_7d_sum,767.8740844726562,1037.0199491813066,265,mlp_v4_regression
309,9,days_to_end_of_month|expense_7d_30d_ratio|expense_7d_mean|expense_7d_sum|has_expense|is_summer_vacation|net_30d_sum|txn_30d_sum|txn_count,767.9560546875,1035.7967947430616,299,mlp_v4_regression
79,13,daily_expense|daily_net|days_to_end_of_month|dow|expense_30d_mean|expense_30d_sum|expense_trend|has_expense|is_summer_vacation|month|net_30d_sum|txn_7d_sum|txn_count,767.9876708984375,1061.1501425340336,300,mlp_v4_regression
637,16,daily_income|daily_net|dow|expense_30d_mean|expense_30d_sum|expense_7d_mean|expense_7d_sum|expense_trend|expense_txn_count|has_expense|has_income|income_txn_count|is_summer_vacation|is_winter_vacation|net_7d_sum|txn_count,768.0193481445312,1050.8407348404419,198,mlp_v4_regression
1994,11,daily_expense|daily_net|days_to_end_of_month|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|income_txn_count|is_summer_vacation|net_30d_sum|net_7d_sum|txn_count,768.1284790039062,1038.4367457866656,288,mlp_v4_regression
1514,8,daily_expense|expense_30d_mean|expense_7d_sum|has_expense|is_weekend|month|txn_30d_sum|txn_count,768.2275390625,1041.297868047371,165,mlp_v4_regression
1400,8,day|dow|expense_30d_sum|expense_7d_sum|expense_trend|is_weekend|is_winter_vacation|txn_count,768.2346801757812,1026.593152129898,157,mlp_v4_regression
1637,11,daily_net|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_trend|has_income|is_summer_vacation|is_winter_vacation|month|net_30d_sum|txn_7d_sum,768.2540283203125,1066.9050449782305,300,mlp_v4_regression
714,13,daily_income|daily_net|day|expense_30d_sum|expense_7d_30d_ratio|expense_7d_sum|expense_txn_count|has_expense|is_winter_vacation|month|net_30d_sum|txn_30d_sum|txn_7d_sum,768.308837890625,1070.884856088646,249,mlp_v4_regression
1336,19,daily_income|daily_net|day|dow|expense_30d_mean|expense_30d_sum|expense_7d_30d_ratio|expense_txn_count|has_income|income_txn_count|is_summer_vacation|is_weekend|is_winter_vacation|month|net_30d_sum|net_7d_sum|txn_30d_sum|txn_7d_sum|txn_count,768.3156127929688,1064.5369885541788,300,mlp_v4_regression
